input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Welche Öffnungszeiten hat Gebäude 50.40?,"{'test_idx': 12, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-18:00; Sa,Su,PH off geöffnet.']",['Das Gebäude 50.40 ist von Montag bis Freitag von 07:00 bis 18:00 Uhr geöffnet.'],0.7788166403770447,0.7976552248001099,0.7608473896980286,1.0,The output correctly conveys the opening hours of Building 50.40 as 'Montag bis Freitag von 07:00 bis 18:00 Uhr' which is equivalent to the expected output's 'Mo-Fr 07:00-18:00'.,1.0,True
Wann hat Gebäude 01.12 geöffnet?,"{'test_idx': 13, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 07:30-17:30 geöffnet.'],['Das Gebäude 01.12 ist von Montag bis Freitag von 07:30 bis 17:30 Uhr geöffnet.'],0.8310940265655518,0.8101677298545837,0.8531299829483032,1.0,The output correctly conveys the same information as the expected output using slightly different phrasing.,1.0,True
Zu welchen Zeiten ist Gebäude 01.90 zugänglich?,"{'test_idx': 14, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 09:00-22:00; Sa 10:00-22:00 geöffnet.'],['Das Gebäude 01.90 ist von Montag bis Freitag von 9:00 bis 22:00 Uhr und am Samstag von 10:00 bis 22:00 Uhr zugänglich.'],0.8139575123786926,0.7976628541946411,0.8309317827224731,1.0,The output conveys the same information as the expected output but uses slightly different phrasing.,1.0,True
Wann kann man in der Mensa am Adenauerring essen?,"{'test_idx': 15, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 11:00-14:00, 14:00-14:30 open ""Spätausgabe an Linie 1""; Sa,Su,PH off geöffnet.']","['Die Mensa am Adenauerring ist von Montag bis Freitag von 11:00 bis 14:00 Uhr geöffnet. Außerdem gibt es eine Spätausgabe von 14:00 bis 14:30 Uhr an die Linie 1. Am Samstag, Sonntag und an Feiertagen ist die Mensa geschlossen.']",0.746284544467926,0.7389684915542603,0.7537468671798706,1.0,The output conveys the same meaning as the expected output with slightly different phrasing.,1.0,True
Welche Öffnungszeiten hat das Zentrum für Mediales Lernen?,"{'test_idx': 16, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 09:00-19:00; Mo-Su 07:00-22:00 with KIT-Card geöffnet.'],['Das Zentrum für Mediales Lernen (ZML) hat folgende Öffnungszeiten: Montag bis Freitag von 09:00 bis 19:00 Uhr und Montag bis Sonntag von 07:00 bis 22:00 Uhr mit KIT-Card.'],0.7793208360671997,0.7471680641174316,0.8143652081489563,1.0,The output conveys the same information as the expected output with a different phrasing.,1.0,True
Wann ist das InformatiKOM 1 zugänglich?,"{'test_idx': 17, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 09:00-19:00; Mo-Su 07:00-22:00 with KIT-Card geöffnet.'],"['Ich habe nach Informationen zu den Öffnungszeiten des InformatiKOM 1 gesucht. Leider habe ich keine genauen Informationen zu den Öffnungszeiten des InformatiKOM 1 in meiner Datenbank. Es scheint jedoch, dass das InformatiKOM I in der Nähe liegt und ähnliche Öffnungszeiten hat. Das InformatiKOM I ist von Montag bis Freitag von 09:00 bis 19:00 Uhr geöffnet und außerhalb dieser Zeiten mit KIT-Card zugänglich.']",0.6998159885406494,0.6292788982391357,0.7881625890731812,0.0,"The output conveys similar information about the building being accessible with a KIT-Card and mentions the opening hours, but the exact phrasing and data structure differ from the expected output.",0.0,False
Zu welchen Zeiten kann man die KIT-Bibliothek Nord nutzen?,"{'test_idx': 18, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 09:00-12:00, 13:00-15:00;  geöffnet.']",['Die KIT-Bibliothek Nord ist von Montag bis Freitag von 09:00 bis 12:00 Uhr und von 13:00 bis 15:00 Uhr geöffnet.'],0.8242064714431763,0.807319700717926,0.8418148756027222,1.0,The output conveys the same information as the expected output regarding the opening hours of KIT-Bibliothek Nord.,1.0,True
Wann ist das Institut für Angewandte Materialien - Elektrochemische Technologien geöffnet?,"{'test_idx': 19, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-18:00; Sa,Su,PH off geöffnet.']",['Das Institut für Angewandte Materialien - Elektrochemische Technologien (IAM-ET) ist von Montag bis Freitag von 07:00 bis 18:00 Uhr geöffnet.'],0.724258542060852,0.6960276365280151,0.7548762559890747,1.0,"The output correctly conveys the opening hours (Monday to Friday, 07:00-18:00) as stated in the expected output.",1.0,True
Welche Öffnungszeiten hat das Institut für Angewandte Informatik und Formale Beschreibungsverfahren?,"{'test_idx': 20, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Su,PH 00:00-24:00 open; Mo-Su,PH 02:00-06:00 closed ""nur Ausfahrt möglich"" geöffnet.']","['Das Institut für Angewandte Informatik und Formale Beschreibungsverfahren (AIFB) hat folgende Öffnungszeiten:\n\nMo-Su, PH 00:00-24:00 geöffnet\nMo-Su, PH 02:00-06:00 nur Ausfahrt möglich\n\nEs ist also immer geöffnet, aber nur in der Zeit von 02:00-06:00 Uhr ist nur die Ausfahrt möglich.']",0.7860995531082153,0.7381213307380676,0.8407485485076904,1.0,The output conveys the same information as the expected output but uses a slightly different phrasing.,1.0,True
Wann ist das Forschungszentrum Umwelt zugänglich?,"{'test_idx': 21, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-18:00; Sa,Su,PH off geöffnet.']",['Das Forschungszentrum Umwelt ist von Montag bis Freitag von 07:00 bis 18:00 Uhr geöffnet.'],0.7681127786636353,0.794937014579773,0.7430397868156433,0.5,The output conveys the same information as the expected output but omits the weekend and public holiday closure information.,0.0,False
Welche Öffnungszeiten hat das Studium Generale Forum?,"{'test_idx': 22, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 09:00-19:00; Mo-Su 07:00-22:00 with KIT-Card geöffnet.'],['Das Studium Generale Forum hat folgende Öffnungszeiten:\n\nMo-Fr: 09:00-19:00 Uhr\nMo-Su: 07:00-22:00 Uhr (mit KIT-Card)'],0.8372804522514343,0.8172784447669983,0.8582860231399536,1.0,"The output conveys the same information about the opening hours with and without the KIT-Card, though the phrasing differs slightly from the expected output.",1.0,True
Zu welchen Zeiten ist die KIT-Bibliothek geöffnet?,"{'test_idx': 23, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an 24/7 geöffnet.'],['Die KIT-Bibliothek ist 24/7 geöffnet.'],0.8564631938934326,0.843285858631134,0.8700587749481201,1.0,"The output conveys the same information as the expected output, stating that the KIT library is open 24/7.",1.0,True
Wann hat der Informatikbau auf?,"{'test_idx': 24, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']",['Das Institut für Technische Informatik (ITEC) ist momentan geöffnet.'],0.6440932154655457,0.7090030908584595,0.5900716185569763,0.0,"The output mentions that ITEC is currently open, but it does not provide the specific opening hours as stated in the expected output.",0.0,False
Wann ist Gebäude 234 geöffnet?,"{'test_idx': 25, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Th 07:00-12:00, 13:00-16:00;Fr 07:00-12:00,13:00-15:00;Sa,Su,PH off geöffnet.']","['Die genauen Öffnungszeiten von Gebäude 234 sind Montag bis Donnerstag von 07:00 bis 12:00 Uhr und von 13:00 bis 16:00 Uhr, Freitag von 07:00 bis 12:00 Uhr und von 13:00 bis 15:00 Uhr. Es ist am Samstag und Sonntag sowie an Feiertagen geschlossen.']",0.7736850380897522,0.756136417388916,0.7920676469802856,1.0,"The output conveys the same information as the expected output regarding the opening hours of Gebäude 234, with only phrasing differences.",1.0,True
Zu welchen Zeiten kann man in den Informatikbau?,"{'test_idx': 26, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']","['Der Informatikbau ist von Montag bis Freitag von 07:00 bis 22:30 Uhr geöffnet, am Samstag von 07:00 bis 15:00 Uhr und ist an Sonntagen und an allgemeinen Feiertagen geschlossen.']",0.763390839099884,0.7510079145431519,0.7761887907981873,1.0,The output conveys the same information as the expected output with different phrasing.,1.0,True
Wann hat der Informatikbau auf?,"{'test_idx': 27, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']",['Der Informatikbau ist momentan geöffnet.'],0.6701632142066956,0.7777552008628845,0.5887214541435242,0.0,The output does not provide the opening hours of the Informatikbau as required by the expected output.,0.0,False
Wie sind die Zugangszeiten zum Hauptgebäude?,"{'test_idx': 28, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 06:45-18:20 geöffnet.'],['Das Hauptgebäude ist von Montag bis Freitag von 06:45 bis 18:20 Uhr geöffnet.'],0.8461718559265137,0.8323267102241516,0.8604854345321655,1.0,The output conveys the same information as the expected output in a slightly different phrasing.,1.0,True
Wann ist InformatiKOM 1 zugänglich?,"{'test_idx': 29, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 09:00-19:00; Mo-Su 07:00-22:00 with KIT-Card geöffnet.'],['Das InformatiKOM 1 ist von Montag bis Freitag von 09:00 bis 19:00 Uhr geöffnet. Außerdem ist es auch an Sonn- und Feiertagen von 07:00 bis 22:00 Uhr mit KIT-Card zugänglich.'],0.7871984839439392,0.7583998441696167,0.818270742893219,1.0,"The output conveys the same information as the expected output, specifying the opening hours for weekdays and Sundays with the KIT-Card access.",1.0,True
Zu welchen Uhrzeiten ist das WIN-Institut geöffnet?,"{'test_idx': 30, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Tu-Fr 10:00-17:00; Sa-Su 10:00-18:00 geöffnet.'],['Das WIN-Institut ist von Montag bis Freitag von 10:00 bis 17:00 Uhr geöffnet.'],0.7976481318473816,0.794461727142334,0.8008603453636169,0.5,The output conveys the correct opening hours for weekdays but is missing the weekend information.,0.0,False
Wie sind die Besuchszeiten der Fachschaft GeistSoz?,"{'test_idx': 31, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Th 13:00-14:00 geöffnet.'],['Die Besuchszeiten der Fachschaft Geistes- und Sozialwissenschaften sind von Montag bis Donnerstag von 13:00 bis 14:00 Uhr.'],0.7534538507461548,0.7274848818778992,0.7813454270362854,1.0,The output conveys the same information as the expected output regarding the opening hours of the Fachschaft GeistSoz.,1.0,True
Welche Öffnungszeiten gelten für den Informatikbau?,"{'test_idx': 32, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']",['Die Öffnungszeiten für den Informatikbau sind Montag bis Freitag von 07:00 bis 22:30 Uhr und Samstag von 07:00 bis 15:00 Uhr. Der Bau ist sonntags und an öffentlichen Feiertagen geschlossen.'],0.7529310584068298,0.7395389080047607,0.7668172121047974,1.0,The output conveys the same information as the expected output regarding the opening hours of the Informatikbau.,1.0,True
Wann kann ich die Mensa besuchen?,"{'test_idx': 33, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 11:00-14:00, 14:00-14:30 open ""Spätausgabe an Linie 1""; Sa,Su,PH off geöffnet.']","['Die Mensa ist von Montag bis Freitag von 11:00 bis 14:00 Uhr geöffnet. Außerdem gibt es eine Spätausgabe an die Linie 1 von 14:00 bis 14:30 Uhr. Am Samstag, Sonntag und an Feiertagen ist die Mensa geschlossen.']",0.7510551810264587,0.7477401494979858,0.7543997168540955,1.0,The output conveys the same information as the expected output but uses different phrasing.,1.0,True
Zu welchen Zeiten ist der Physik-Hörsaal Nr. 3 zugänglich?,"{'test_idx': 34, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 09:00-19:00; Sa 09:00-12:30 geöffnet.'],['Das Physik-Hörsaal Nr. 3 ist von Montag bis Freitag von 09:00 bis 19:00 Uhr und am Samstag von 09:00 bis 12:30 Uhr zugänglich.'],0.7970699667930603,0.775415301322937,0.8199689388275146,1.0,"The output conveys the same information as the expected output, just phrased differently.",1.0,True
Wann hat die Cafeteria geöffnet?,"{'test_idx': 35, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 07:30-17:30 geöffnet.'],['Die Cafeteria ist von Montag bis Freitag von 07:00 bis 18:00 Uhr geöffnet.'],0.8126246929168701,0.8017311096191406,0.8238183259963989,0.0,"The output provides the cafeteria's opening hours (07:00-18:00, Monday to Friday), which is similar to the expected output's information (07:30-17:30, Monday to Friday), although slightly different in the exact hours.",0.0,False
Wie sind die Zugangszeiten von Gebäude 145?,"{'test_idx': 36, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 07:00-18:00 geöffnet.'],['Die Zugangszeiten von Gebäude 145 sind Montag bis Freitag von 07:00 bis 18:00 Uhr.'],0.7896157503128052,0.781663179397583,0.797731876373291,1.0,"The output conveys the same information as the expected output, specifying the building's opening hours from Monday to Friday between 07:00 and 18:00.",1.0,True
Wann ist das Institut für Anthropomatik und Robotik offen?,"{'test_idx': 37, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']",['Das Institut für Anthropomatik und Robotik ist derzeit geöffnet.'],0.6439412832260132,0.7034978866577148,0.5936814546585083,0.0,The output does not provide the specific opening hours as required by the expected output.,0.0,False
Welche Öffnungszeiten hat der Informatikbau?,"{'test_idx': 38, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']",['Die Öffnungszeiten des Informatikbaus sind von Montag bis Freitag von 07:00 bis 22:30 Uhr und am Samstag von 07:00 bis 15:00 Uhr. Der Informatikbau ist sonntags und an öffentlichen Feiertagen geschlossen.'],0.7438156604766846,0.730036735534668,0.7581246495246887,1.0,"The output conveys the same information as the expected output, with slight differences in phrasing.",1.0,True
Wann ist Gebäude 30.22 zugänglich?,"{'test_idx': 39, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 09:00-19:00; Sa 09:00-12:30 geöffnet.'],['Die aktuelle Systemzeit ist 2025-07-16 17:07:41. Das Gebäude 30.22 ist von Montag bis Freitag von 09:00 bis 19:00 Uhr geöffnet.'],0.7798076868057251,0.7457647323608398,0.8171072006225586,0.5,"The output conveys the same information as the expected output but includes the system time, which is not required.",0.0,False
Zu welchen Zeiten kann man das IPR betreten?,"{'test_idx': 40, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']",['Ich habe leider keine Informationen zu den Öffnungszeiten des IOR gefunden.'],0.6084259748458862,0.662551999092102,0.5624755024909973,0.0,The output provides no information about the opening times of IPR and instead states an excuse,0.0,False
Wie sind die Zugangszeiten zum Institut für Angewandte Geowissenschaften?,"{'test_idx': 41, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-18:00; Sa,Su,PH off geöffnet.']",['Das Institut für Angewandte Geowissenschaften ist von Montag bis Freitag von 07:00 bis 18:00 Uhr geöffnet.'],0.7541875243186951,0.7698044776916504,0.7391916513442993,0.7,The output conveys the same opening hours (Monday to Friday 07:00-18:00) as the expected output but does not mention that it is closed on weekends and public holidays.,0.0,False
Wann sind die Medizinischen Dienste CN geöffnet?,"{'test_idx': 42, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an 24/7 geöffnet.'],['Die Medizinischen Dienste (MED) am Campus Nord (CN) sind 24/7 geöffnet.'],0.7814008593559265,0.7296997904777527,0.8409867882728577,1.0,The output conveys the same information as the expected output that the medical services are open 24/7.,1.0,True
Zu welchen Zeiten ist der Informatikbau offen?,"{'test_idx': 43, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']",['Die Öffnungszeiten für den Informatikbau sind Montag bis Freitag von 07:00 bis 22:30 Uhr und Samstag von 07:00 bis 15:00 Uhr. Sonntag und an Feiertagen ist der Informatikbau geschlossen.'],0.7483701109886169,0.7361098527908325,0.7610457539558411,1.0,The output conveys the same information as the expected output but uses different phrasing.,1.0,True
Wann hat der Schwarze Kater auf?,"{'test_idx': 44, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Th 11:30-01:00, Fr,Sa 11:30-03:00 geöffnet.']","['Ich denke, ich habe es gefunden!\n\nDer Schwarze Kater ist ein bekanntes Studentencafé auf dem Campus des KIT. Laut den gefundenen Informationen ist es wie folgt geöffnet:\n\n- Montag bis Donnerstag: 11:30 Uhr bis 1:00 Uhr\n- Freitag und Samstag: 11:30 Uhr bis 3:00 Uhr\n\nIch hoffe, das ist korrekt!']",0.6769770979881287,0.6335591673851013,0.7267836928367615,1.0,"The output conveys the same opening hours as the expected output, even though the phrasing is different.",1.0,True
Welche Öffnungszeiten hat Gebäude 10.11?,"{'test_idx': 45, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an Mo-Fr 06:45-18:20 geöffnet.'],['Das Gebäude 10.11 ist von Montag bis Freitag von 06:45 bis 18:20 Uhr geöffnet.'],0.8251171708106995,0.8019410371780396,0.849672794342041,1.0,"Both responses convey the same opening hours from Monday to Friday (06:45-18:20), though the phrasing differs slightly.",1.0,True
Wann kann man in den Informatikbau?,"{'test_idx': 46, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']",['Das Institut für Technische Informatik (ITEC) ist momentan geöffnet.'],0.6440932154655457,0.7090030908584595,0.5900716185569763,0.0,The output states that the institute is currently open but does not provide the specific opening hours as mentioned in the expected output.,0.0,False
Zu welchen Zeiten ist der Botanische Garten des KIT geöffnet?,"{'test_idx': 47, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Apr-Sep Mo-Fr 08:00-16:00; Apr-Sep Su,PH 10:00-16:00; Oct-Mar Mo-Fr 08:00-15:00; Oct-Mar Su,PH 10:00-14:00 geöffnet.']",['Der Botanische Garten des KIT ist von April bis September Montag bis Freitag von 8:00 bis 16:00 Uhr geöffnet und an Sonntagen und an Pfingstsonntagen von 10:00 bis 16:00 Uhr. Von Oktober bis März ist er Montag bis Freitag von 8:00 bis 15:00 Uhr geöffnet und an Sonntagen und an Pfingstsonntagen von 10:00 bis 14:00 Uhr.'],0.7318097949028015,0.7196454405784607,0.7443925142288208,1.0,The output conveys the same opening hours information as the expected output but uses different phrasing.,1.0,True
Welche Öffnungszeiten gelten für Gebäude 124?,"{'test_idx': 48, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude hat an 24/7 geöffnet.'],['Das Gebäude 124 ist 24/7 geöffnet.'],0.9081658124923706,0.9071416854858398,0.9091922044754028,1.0,"The output correctly conveys that Building 124 is open 24/7, matching the expected output in meaning.",1.0,True
Wann ist das Institut für Theoretische Informatik zugänglich?,"{'test_idx': 49, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']",['Das Institut für Theoretische Informatik ist von Montag bis Freitag von 07:00 bis 22:30 Uhr und am Samstag von 07:00 bis 15:00 Uhr geöffnet. Es ist auch am Sonntag und an Feiertagen geschlossen. Darüber hinaus ist es rollstuhlgerecht.'],0.7421783208847046,0.7203314900398254,0.7653917670249939,0.0,The output conveys the same opening hours as the expected output but includes additional information about wheelchair accessibility that is not in the expected output.,0.0,False
