input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Wegbeschreibung zu Gebäude 607 benötigt,"{'test_idx': 37, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09718,8.43305.']","['Um zum Gebäude 607 zu gelangen, folge bitte diesen Anweisungen:\n\n1. Beginne am Ehrenhof, wo sich das Oberer Hörsaal Maschinenbau befindet. (Adresse: Ehrenhof, Innenstadt-Ost)\n2. Gehe in Richtung Engelbert-Arnold-Straße 4, wo sich der Mittlerer Hörsaal Maschinenbau befindet.\n3. Von dort aus gehst du in Richtung Engler-Bunte-Ring 1a, wo sich das Engler-Bunte-Institut Bereich Verbrennungstechnik (EBI-VBT) befindet.\n4. Wenn du weitergegangen bist, wende dich nach links in Richtung Engler-Bunte-Ring 21, wo sich das Institut für Mess- und Regelungstechnik (MRT) befindet.\n5. Von dort aus kannst du weitergehen, bis du das Gebäude 607 erreicht hast.\n\nBitte beachte, dass diese Anweisungen auf der Grundlage der bereitgestellten Informationen erstellt wurden und möglicherweise nicht die kürzeste oder direkteste Route darstellen.']",0.558799147605896,0.5539224147796631,0.5637624263763428,0.0,"The output provides a detailed route description, but the expected output is a direct link to Google Maps for navigation. The information in the output is not consistent with the expected output.",0.0,False
Route zum Kollegiengebäude am Kronenplatz anzeigen,"{'test_idx': 38, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.00914,8.40940.']","['Um zum Kollegiengebäude am Kronenplatz zu gelangen, folge bitte den folgenden Anweisungen:\n\n1. Gehe in Richtung Innenstadt-Ost.\n2. Suche nach der Engelbert-Arnold-Straße 4.\n3. Das Kollegiengebäude befindet sich in der Nähe dieser Adresse.\n\nBitte beachte, dass die genauen Anweisungen je nach deinem aktuellen Standort variieren können. Wenn du Hilfe benötigst, stehe ich gerne zur Verfügung.']",0.5712944865226746,0.5914154052734375,0.5524976253509521,0.0,The output does not include the required Google Maps link with the destination coordinates and instead provides general directions without specific address details.,0.0,False
Navigation zum Rudolf-Criegee-Hörsaal gewünscht,"{'test_idx': 39, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01260,8.41385.']","['Der Rudolf-Criegee-Hörsaal befindet sich im Fritz-Haber-Weg 2-6, Innenstadt-Ost, 76131 Karlsruhe.']",0.5626364350318909,0.5915545225143433,0.5364139676094055,0.0,"The output provides the address of the Rudolf-Criegee-Hörsaal, but the expected output provides a Google Maps link for navigation. The information is different.",0.0,False
Zeigen Sie mir den Weg zu Gebäude 310,"{'test_idx': 40, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09466,8.42887.']","['Um zum Gebäude 310 zu gelangen, folge bitte den Anweisungen:\n\nDer Gebäude 310 befindet sich im Bereich Maschinenbau, KIT-Fakultät für, in der Engelbert-Arnold-Straße 4. Du kannst dorthin gehen, indem du dich von hier aus in Richtung Engelbert-Arnold-Straße 4 bewegst. Der Gebäude ist in der Innenstadt-Ost gelegen.']",0.5974711775779724,0.6286067366600037,0.5692744255065918,0.0,"The output provides a description of the location and direction to Gebäude 310, but it does not include the Google Maps link as specified in the expected output.",0.0,False
Wegbeschreibung zum Ernst Gaber Gebäude,"{'test_idx': 41, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.00986,8.41629.']","['Um zum Ernst Gaber Gebäude zu gelangen, gehe ich davon aus, dass es sich um das Gebäude der Maschinenbau-Fakultät handelt. Die Adresse lautet Engelbert-Arnold-Straße 4. Du kannst von dort aus losgehen und dich an der Engelbert-Arnold-Straße 4 orientieren.']",0.600902259349823,0.6251285076141357,0.5784836411476135,0.0,The output provides an address but does not include the required link for directions as specified in the expected output.,0.0,False
Route zur Wirtschaftswissenschaftlichen Fakultätsbibliothek,"{'test_idx': 42, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01303,8.37530.']",['Die Wirtschaftswissenschaftliche Fakultätsbibliothek befindet sich in der Kaiserstraße 89-93. Die Öffnungszeiten sind leider nicht bekannt.'],0.5649956464767456,0.6329339742660522,0.5102283954620361,0.0,The output does not provide a route or a link as expected but instead gives an address and mentions unknown opening hours.,0.0,False
Den Weg zu Gebäude 560 weisen,"{'test_idx': 43, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.10098,8.43025.']","['Um zum Gebäude 560 zu gelangen, empfehle ich dir, dich auf die Engelbert-Arnold-Straße 4 zu begeben. Das Gebäude ist Teil der Fakultät für Maschinenbau und liegt im Innenstadt-Ost-Viertel. Die genauen Koordinaten sind 49.00987, 8.41365.']",0.6453367471694946,0.6601626873016357,0.6311620473861694,0.0,The output does not provide a Google Maps link as required by the expected output and only gives a street address instead.,0.0,False
Navigation zu Gebäude 30.41 erbeten,"{'test_idx': 44, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01234,8.41383.']","['Das Gebäude 30.41 befindet sich in der Fritz-Haber-Weg 2-6 im Stadtviertel Innenstadt-Ost. Die genauen Koordinaten sind 49.01234, 8.41383.']",0.6360706686973572,0.6585919260978699,0.6150387525558472,0.0,The output includes the relevant address and coordinates for building 30.41 but does not include the navigation link as required by the expected output.,0.0,False
Wegbeschreibung zum Mess- und Regelungstechnik Maschinenlaboratorium,"{'test_idx': 45, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01495,8.41716.']",['Die Adresse des Mess- und Regelungstechnik Maschinenlaboratoriums ist Engler-Bunte-Ring 21 in der Innenstadt-Ost.'],0.5531851649284363,0.5972782969474792,0.5151546597480774,0.0,The output provides an address (Engler-Bunte-Ring 21) but does not include the required link or coordinates for navigation.,0.0,False
Route zum Gebäude 09.21 aufzeigen,"{'test_idx': 46, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01305,8.37527.']","['Um zum Gebäude 09.21 zu gelangen, folge bitte diesen Anweisungen:\n\nGehe zunächst in die Weststadt und besuche die Blücherstraße 17. Das Gebäude 09.21 befindet sich an dieser Adresse.\n\nDie Koordinaten des Gebäudes sind 49.01305, 8.37527. Du kannst diese auch in eine Navigations-App eingeben, um die genaue Route zu erhalten.']",0.6553341150283813,0.6534310579299927,0.6572481989860535,0.0,"The output provides the address and coordinates of the building, but it does not include the direct link to Google Maps as required by the expected output.",0.0,False
Weg zur Versuchshalle der Technischen Thermodynamik zeigen,"{'test_idx': 47, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01405,8.41722.']","['Die Versuchshalle der Technischen Thermodynamik befindet sich im Institut für Technische Thermodynamik und Kältetechnik. Die Adresse lautet Engler-Bunte-Ring 21. Ich kann Ihnen die genaue Wegbeschreibung geben, wenn Sie es wünschen.']",0.5751889944076538,0.595937967300415,0.5558363199234009,0.0,The output provides the location and address of the laboratory hall but does not include the mandatory Google Maps link with coordinates as specified in the expected output.,0.0,False
Navigation zur Fachschaft GeistSoz erbeten,"{'test_idx': 48, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01351,8.41345.']",['Die Fachschaft GeistSoz befindet sich im Fritz-Haber-Weg 7. Die Öffnungszeiten sind Montag bis Donnerstag von 13:00 bis 14:00 Uhr.'],0.5538102388381958,0.5872561931610107,0.5239686965942383,0.0,The output provides the address and opening hours of the Fachschaft GeistSoz but does not include the requested navigation link.,0.0,False
Wegbeschreibung zum Chemie-Turm II benötigt,"{'test_idx': 49, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01206,8.41444.']",['Der Chemie-Turm II befindet sich im Innenstadt-Ost-Viertel. Die Adresse ist Fritz-Haber-Weg 2.'],0.5676926970481873,0.6187924742698669,0.5243886709213257,0.0,The output provides the address of the building but does not include the Google Maps link as required by the expected output.,0.0,False
