input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Ab wann ist das Gebäude 05.20 wieder geöffnet?,"{'test_idx': 24, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 3 Stunden und 12 Minuten.']","['Das Gebäude 05.20 ist täglich von 00:00 bis 24:00 geöffnet, außer von 02:00 bis 06:00 Uhr, wenn nur die Ausfahrt möglich ist.']",0.6648847460746765,0.6395637392997742,0.6922932863235474,0.0,The output provides the building's opening hours but does not address the exact reopening time as in the expected output.,0.0,False
Ab wann ist Gebäude 310 wieder offen?,"{'test_idx': 25, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],['Das Gebäude 310 ist von Montag bis Freitag von 09:00 bis 12:00 Uhr und von 13:00 bis 15:00 Uhr geöffnet.'],0.7362911105155945,0.6344951391220093,0.8769925832748413,0.0,"The output provides actual opening hours for Gebäude 310, which is more informative than the expected output, but does not match its meaning of stating the building is currently open.",0.0,False
Wann macht die Parkgarage Kaiserstraße (KIT) wieder auf?,"{'test_idx': 26, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],"['Ich habe leider keine Informationen über die Öffnungszeiten der Parkgarage Kaiserstraße (KIT) in meinem Wissensbestand. Ich kann dir jedoch empfehlen, dich an die KIT-Verwaltung oder die Parkgarage selbst zu wenden, um die genauen Öffnungszeiten zu erfahren.']",0.6102595329284668,0.5643967390060425,0.6642352342605591,0.0,"The output does not convey the same information as the expected output. The expected output states the garage is currently open, but the output provides no such information.",0.0,False
Ab welchem Zeitpunkt ist das Institut für Angewandte Materialien - Elektrochemische Technologien (IAM-ET) zugänglich?,"{'test_idx': 27, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 1 Tagen, 16 Stunden und 3 Minuten.']",['Das Institut für Angewandte Materialien - Elektrochemische Technologien (IAM-ET) ist von Montag bis Freitag von 07:00 bis 18:00 Uhr geöffnet.'],0.6444432735443115,0.6154927015304565,0.6762517690658569,0.0,"The output provides general opening hours, while the expected output refers to a specific opening time in the future. The information is not consistent.",0.0,False
"Ab wann kann man wieder ins Institut für Prozessrechentechnik, Automation und Robotik (IPR)?","{'test_idx': 28, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],"['Das Institut für Prozessrechentechnik, Automation und Robotik (IPR) ist von Montag bis Freitag von 07:00 bis 22:30 Uhr und samstags von 07:00 bis 15:00 Uhr geöffnet. Es ist sonntags und an Feiertagen geschlossen.']",0.6805402040481567,0.5858058929443359,0.8118256330490112,0.0,"The output provides the opening hours of the IPR, which is more detailed than the expected output that only states the building is currently open. The additional details are not incorrect but do not match the expected concise message.",0.0,False
Wann ist die Fachschaft Mathematik und Informatik wieder betretbar?,"{'test_idx': 29, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 21 Stunden und 28 Minuten.']","['Die Fachschaft Mathematik und Informatik ist täglich von 07:00 bis 22:30 Uhr geöffnet, auch an Samstagen bis 15:00 Uhr. Sonntags und an Feiertagen ist sie geschlossen.']",0.6523743271827698,0.6290034651756287,0.6775488257408142,0.0,The output provides information about the opening hours of the Fachschaft Mathematik und Informatik but does not answer the question about when it will be accessible again directly.,0.0,False
Ab welcher Uhrzeit ist Gebäude 20.54 wieder geöffnet?,"{'test_idx': 30, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],"['Das Gebäude 20.54 ist von Montag bis Freitag von 7:30 bis 9:30 Uhr, 12:00 bis 14:00 Uhr und 18:00 bis 21:00 Uhr geöffnet. Da ich keine aktuellen Informationen über die aktuelle Uhrzeit habe, kann ich nicht genau sagen, wann das Gebäude heute wieder geöffnet ist. Es ist jedoch wahrscheinlich, dass es nach 21:00 Uhr oder am Wochenende geschlossen ist.']",0.6731538772583008,0.5739365816116333,0.8138445019721985,0.0,"The output does not convey the same information as the expected output. The expected output states the building is currently open, while the output claims it does not have current time information and implies it may be closed.",0.0,False
Wann macht die Mensa am Adenauerring wieder auf?,"{'test_idx': 31, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 4 Stunden und 0 Minuten.']",['Die Mensa am Adenauerring öffnet wieder um 11:00 Uhr morgens.'],0.7147576808929443,0.7137176394462585,0.7158007621765137,1.0,The output conveys the same information as the expected output but uses a different phrasing. It states when the Mensa will open again without listing excuses.,1.0,True
Ab wann ist der Physik-Hörsaal Nr. 3 wieder zugänglich?,"{'test_idx': 32, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],['Der Physik-Hörsaal Nr. 3 ist von Montag bis Freitag von 09:00 bis 19:00 Uhr und am Samstag von 09:00 bis 12:30 Uhr zugänglich.'],0.6770467758178711,0.5901045799255371,0.7940348982810974,0.0,"The output provides specific access hours for the Physics Lecture Hall Nr. 3, while the expected output only states that the building is currently open. They do not convey the same information.",0.0,False
Wann ist Gebäude 214 wieder offen?,"{'test_idx': 33, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 15 Stunden und 12 Minuten.']","['Das Gebäude 214 ist wahrscheinlich der Oberer Hörsaal Maschinenbau. Leider habe ich keine Informationen über die Öffnungszeiten. Kann ich dir helfen, indem ich dir sage, wo du die Öffnungszeiten finden kannst?']",0.623130202293396,0.6003677845001221,0.6476866006851196,0.0,The output does not convey the same information as the expected output about when the building will be open again.,0.0,False
Ab wann hat das Institut für Angewandte Geowissenschaften wieder geöffnet?,"{'test_idx': 34, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 4 Stunden und 49 Minuten.']",['Das Institut für Angewandte Geowissenschaften ist von Montag bis Freitag von 07:00 bis 18:00 Uhr geöffnet.'],0.6649829149246216,0.6542128324508667,0.6761136054992676,0.0,"The output provides general opening hours, but the expected output specifies a time until reopening. The information conveyed is not equivalent.",0.0,False
Wann ist Gebäude 01.13 wieder betretbar?,"{'test_idx': 35, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 17 Stunden und 32 Minuten.']","['Das Gebäude 01.13 ist von Montag bis Freitag von 11:00 bis 14:00 Uhr geöffnet. Zusätzlich ist es von 14:00 bis 14:30 Uhr geöffnet, um ""Spätausgabe an Linie 1"" anzubieten. Am Samstag, Sonntag und an Feiertagen ist es geschlossen.']",0.6426761746406555,0.6056364178657532,0.684541642665863,0.0,"The current output does not provide the time until the building is accessible again, which is the key information in the expected output.",0.0,False
Ab welchem Zeitpunkt öffnet das Institut für Theoretische Informatik (ITI) wieder?,"{'test_idx': 36, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 7 Stunden und 2 Minuten.']","['Das Institut für Theoretische Informatik (ITI) öffnet wie folgt:\n\nMontag bis Freitag von 07:00 bis 22:30 Uhr\nSamstag von 07:00 bis 15:00 Uhr\nSonntag und an Feiertagen ist es geschlossen.\n\nIch habe diese Informationen aus dem Dokument mit der ID ""Theoretische Informatik (ITI), Institut für"" abgeleitet, das eine Relevanz von 0,813 hat.']",0.6373919248580933,0.5808296799659729,0.7061589956283569,0.0,The output provides the opening hours of the ITI but does not mention the reopening date and time as expected.,0.0,False
Wann ist Gebäude 10.11 wieder zugänglich?,"{'test_idx': 37, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],['Das Gebäude 10.11 ist von Montag bis Freitag von 06:45 bis 18:20 Uhr zugänglich.'],0.7336214780807495,0.6492267847061157,0.843235969543457,1.0,"The output provides the correct access time information for Gebäude 10.11, which is consistent with the expected response about its accessibility.",1.0,True
Ab wann kann man wieder ins Gebäude 30.22?,"{'test_idx': 38, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],['Das Gebäude 30.22 ist von Montag bis Freitag von 09:00 bis 19:00 Uhr und samstags von 09:00 bis 12:30 Uhr geöffnet.'],0.7173251509666443,0.6090193390846252,0.8724846839904785,0.5,"The output provides correct and relevant information about the opening hours of Gebäude 30.22, although it does not state that the building is currently open as specified in the expected output.",0.0,False
Wann wird Gebäude 01.90 wieder geöffnet?,"{'test_idx': 39, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 16 Stunden und 47 Minuten.']",['Das Gebäude 01.90 ist von Montag bis Freitag von 09:00 bis 22:00 Uhr und am Samstag von 10:00 bis 22:00 Uhr geöffnet.'],0.6593198776245117,0.6279879808425903,0.6939423084259033,0.0,The output provides general opening hours rather than the specific time until the building reopens.,0.0,False
Ab welcher Zeit öffnet die Mensa am Adenauerring wieder ihre Türen?,"{'test_idx': 40, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],['Die Mensa am Adenauerring öffnet um 7:30 Uhr.'],0.710264265537262,0.6745768189430237,0.7499386072158813,0.0,"The output provides specific information about the opening time of the Mensa, while the expected output only states that the building is open. The information conveyed is different and not consistent with the expected output.",0.0,False
Wann startet das intro Café wieder seinen Betrieb?,"{'test_idx': 41, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 8 Stunden und 30 Minuten.']","['Das Intro Café ist ein Café im KIT, aber ich habe leider keine Informationen über seine Öffnungszeiten. Es ist möglich, dass es nach den Sommerferien wieder öffnet. Ich empfehle dir, dich an der KIT-Website oder direkt im Café zu informieren, um die genauen Öffnungszeiten zu erfahren.']",0.6318842768669128,0.6011412143707275,0.6659412384033203,0.0,The output does not convey the same information as the expected output; it does not mention the specific reopening time of 8 hours and 30 minutes.,0.0,False
Ab wann ist die Versuchsanstalt des Joseph Gottlieb Kölreuter Instituts für Pflanzenwissenschaften wieder geöffnet?,"{'test_idx': 42, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist grade geöffnet.'],"['Die Versuchsanstalt des Joseph Gottlieb Kölreuter Instituts für Pflanzenwissenschaften ist von April bis September Montag bis Freitag von 08:00 bis 16:00 Uhr geöffnet, sowie an Sonn- und Feiertagen von 10:00 bis 16:00 Uhr. Von Oktober bis März ist sie Montag bis Freitag von 08:00 bis 15:00 Uhr geöffnet, an Sonn- und Feiertagen von 10:00 bis 14:00 Uhr.']",0.6249774098396301,0.528220534324646,0.7651302814483643,0.0,"The output provides detailed opening hours but does not confirm that the facility is currently open, which is the main information in the expected output.",0.0,False
Wann macht das Institut für Technische Informatik (ITEC) wieder auf?,"{'test_idx': 43, 'turn_idx': 0, 'type': 'single_turn'}","['Das Gebäude öffnet in 0 Tagen, 7 Stunden und 49 Minuten.']",['Das Institut für Technische Informatik (ITEC) ist von Montag bis Freitag von 07:00 bis 22:30 Uhr geöffnet. Am Samstag ist es von 07:00 bis 15:00 Uhr geöffnet. Am Sonntag und an Feiertagen ist es geschlossen.'],0.6398431062698364,0.6141213178634644,0.667813777923584,0.0,"The output does not provide the same information as the expected output. The expected output gives a specific time until the institute reopens, while the output provides general opening hours without addressing the specific question about when ITEC reopens.",0.0,False
