input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Bis wie viel Uhr ist das WIN-Institut heute geöffnet?,"{'test_idx': 10, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 6 Stunden und 48 Minuten.'],['Das WIN-Institut (Institut für Wirtschaftsinformatik) ist heute bis 17:00 Uhr geöffnet.'],0.6997166275978088,0.669054388999939,0.7333242893218994,1.0,"The output correctly states the closing time of the WIN-Institut as 17:00 Uhr, which is the same as the 6 hours and 48 minutes remaining from the current time if it is 10:12 Uhr.",1.0,True
Wann schließt das InformatiKOM 1?,"{'test_idx': 11, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 0 Stunden und 25 Minuten.'],['Das InformatiKOM 1 hat folgende Öffnungszeiten:\n\n- **Montag bis Freitag:** 09:00–19:00 Uhr  \n- **Montag bis Sonntag (mit KIT-Card):** 07:00–22:00 Uhr  \n\nOhne KIT-Card gilt also die reguläre Öffnungszeit bis **19:00 Uhr**.'],0.6089463233947754,0.5552434325218201,0.6741496920585632,0.0,The output provides detailed information about opening hours but does not directly answer the question about the closing time.,0.0,False
Bis wann ist der Otto-Lehmann-Hörsaal zugänglich?,"{'test_idx': 12, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Der Otto-Lehmann-Hörsaal ist montags bis freitags von 09:00 bis 19:00 Uhr und samstags von 09:00 bis 12:30 Uhr zugänglich.'],0.6460111737251282,0.5666592121124268,0.7512060403823853,0.0,"The output provides incorrect information about the accessibility of the Otto-Lehmann-Hörsaal, suggesting it is open when the expected output states it is currently closed.",0.0,False
Wann macht das Internet Café Aso zu?,"{'test_idx': 13, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 7 Stunden und 6 Minuten.'],['Das Internet Café Aso hat folgende Öffnungszeiten:  \nMontag bis Freitag: 09:00–22:00 Uhr  \nSamstag: 10:00–22:00 Uhr  \n\nEs ist also an Werktagen bis 22:00 Uhr und an Samstagen ebenfalls bis 22:00 Uhr geöffnet.'],0.6441783308982849,0.5925145149230957,0.7057123184204102,0.0,"The output mentions that the café is open until 22:00 on weekdays and Saturdays, but it does not convey the closing time in 7 hours and 6 minutes as specified in the expected output. The information is incomplete or inconsistent.",0.0,False
Wie spät schließt der Informatikbau?,"{'test_idx': 14, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],"['Der Informatikbau an der KIT (z. B. das Hauptgebäude für Informatik) hat folgende Öffnungszeiten:  \nMontag bis Freitag: 07:00–22:30 Uhr  \nSamstag: 07:00–15:00 Uhr  \nSonntag und an Feiertagen (PH) ist er geschlossen.  \n\nDa heute, den 14.07.2025, ein Montag ist, schließt der Informatikbau heute um 22:30 Uhr.']",0.6413688063621521,0.5607378482818604,0.7490827441215515,0.0,The output provides specific closure and opening times which go beyond the expected output statement that the building is currently closed.,0.0,False
Was sind die heutigen Öffnungszeiten der Nordmensa?,"{'test_idx': 15, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 6 Stunden und 12 Minuten.'],"['Die Öffnungszeiten der Nordmensa am KIT für heute (14. Juli 2025) konnten leider nicht direkt aus den bereitgestellten Dokumenten abgerufen werden. Für die aktuellsten und genauesten Informationen empfehle ich Ihnen, die offizielle Website der KIT Mensen zu besuchen: [https://www.kitmensa.de](https://www.kitmensa.de). Dort finden Sie auch eventuelle Änderungen oder Schließzeiten an Samstagen.']",0.6079460978507996,0.5457092523574829,0.6862064003944397,0.0,"The output does not convey the same information as the expected output. The expected output mentions the building closing in a specific amount of time, while the output states it could not find the information and suggests visiting the website.",0.0,False
Bis wann ist Gebäude 310 heute geöffnet?,"{'test_idx': 16, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Gebäude 310 ist heute (Mo-Fr) bis 15:00 Uhr geöffnet. Die Öffnungszeiten lauten: Montag bis Freitag von 09:00 bis 12:00 und von 13:00 bis 15:00 Uhr.'],0.6502342224121094,0.5655810832977295,0.7646885514259338,0.0,"The output incorrectly states that the building is open until 15:00 today, while the expected output indicates it is currently closed.",0.0,False
Wann schließt das InformatiKOM 1 seine Türen?,"{'test_idx': 17, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 3 Stunden und 37 Minuten.'],"['Die InformatiKOM I ist normalerweise von Montag bis Freitag von 09:00 bis 19:00 Uhr geöffnet. Wenn du die KIT-Card verwendest, kannst du die Türen jedoch von Montag bis Sonntag von 07:00 bis 22:00 Uhr nutzen.']",0.6336849331855774,0.5890880823135376,0.6855871677398682,0.0,The output provides relevant information about the opening hours but does not mention the closing time as specified in the expected output.,0.0,False
Zu welcher Uhrzeit macht die Kantine am Campus Nord zu?,"{'test_idx': 18, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Die Kantine am Campus Nord hat von Montag bis Freitag die Öffnungszeiten von 07:00 bis 18:00 Uhr. Sie schließt also um 18:00 Uhr.'],0.6572060585021973,0.6032036542892456,0.7218284606933594,0.0,The output provides incorrect information about the opening hours and does not match the expected output that the building is currently closed.,0.0,False
Wann schließt die Professur für Wirtschaftspolitik des ECON?,"{'test_idx': 19, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 3 Stunden und 15 Minuten.'],"['Die Professur für Wirtschaftspolitik am Institut für Volkswirtschaftslehre (ECON) hat folgende Öffnungszeiten:  \nMontag bis Donnerstag: 08:30–16:00 Uhr  \nFreitag: 08:30–15:00 Uhr  \nSamstag, Sonntag und an Feiertagen ist die Professur geschlossen.']",0.6337051391601562,0.5875364542007446,0.6877484917640686,0.0,"The output provides the full schedule but does not state how long until the department closes, which is the main information in the expected output.",0.0,False
Bis wie viel Uhr kann ich die KIT-Bibliothek Nord nutzen?,"{'test_idx': 20, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Die KIT-Bibliothek am Campus Nord hat die Öffnungszeiten: Montag bis Freitag von 09:00–12:00 und 13:00–15:00 Uhr. Am Wochenende ist sie nicht geöffnet.'],0.6553112864494324,0.5817561149597168,0.7501586675643921,0.0,"The output provides incorrect information about the library's opening hours, while the expected output states that the building is currently closed. The information does not match.",0.0,False
Wann ist Schluss im Internet Café Aso?,"{'test_idx': 21, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Das Internet-Café Aso hat an Werktagen (Montag bis Freitag) bis 22:00 Uhr geöffnet.'],0.6853837370872498,0.6271671056747437,0.7555142045021057,0.0,The output provides incorrect information about the opening hours instead of stating that the building is currently closed as expected.,0.0,False
Bis wann ist das Institut für Angewandte Geowissenschaften heute geöffnet?,"{'test_idx': 22, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 0 Stunden und 23 Minuten.'],"['Das Institut für Angewandte Geowissenschaften ist heute (14.07.2025) bis 18:00 Uhr geöffnet. Die Öffnungszeiten lauten: Montag bis Freitag von 07:00 bis 18:00 Uhr. Samstage, Sonntage und gesetzliche Feiertage (PH) sind geschlossen.']",0.6543790698051453,0.6058410406112671,0.7113718390464783,0.5,"The output provides the correct closing time and additional context about the opening hours, but the expected output only mentions the specific time remaining until closure. The information is consistent but not identical.",0.0,False
Wann wird Gebäude 214 geschlossen?,"{'test_idx': 23, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 3 Stunden und 47 Minuten.'],['Gebäude 214 ist montags und freitags von 14:30 bis 18:30 Uhr geöffnet. Es wird also montags und freitags um 18:30 Uhr geschlossen. Für andere Tage liegen keine Öffnungszeiten vor.'],0.677488386631012,0.6393195390701294,0.7205041646957397,0.0,"The output provides specific closure times for building 214 but does not convey the same information as the expected output, which states a time relative to now (3 hours and 47 minutes). The expected output requires the relative time until closure, which is missing.",0.0,False
Zu welcher Zeit schließt der Bereich IV des Instituts für Bio- und Lebensmitteltechnik?,"{'test_idx': 24, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],"['Der Bereich IV des Instituts für Bio- und Lebensmitteltechnik, genauer der Bereich ""Molekulare Aufarbeitung von Bioprodukten"", hat die folgenden Öffnungszeiten:  \n**Montag bis Freitag von 07:00 bis 18:00 Uhr.**  \nAm **Samstag, Sonntag und an Feiertagen (PH)** ist der Bereich geschlossen.']",0.6347571611404419,0.5510669946670532,0.7484190464019775,0.0,"The output provides detailed opening hours and closure times, which contradicts the expected output stating that the building is currently closed.",0.0,False
Bis wann kann ich die Fachschaft Mathematik und Informatik noch besuchen?,"{'test_idx': 25, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],"['Die Fachschaft Mathematik und Informatik ist montags bis freitags bis 22:30 Uhr geöffnet. Da es gerade Montag, 14. Juli 2025, ist und aktuell 14:12 Uhr ist, kann die Fachschaft bis 22:30 Uhr besucht werden.']",0.658126950263977,0.5947846174240112,0.7365687489509583,0.0,"The output incorrectly states the building is open, while the expected output states it is closed.",0.0,False
Wann schließt heute das Gebäude 30.51?,"{'test_idx': 26, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 0 Stunden und 56 Minuten.'],['Das Gebäude 30.51 ist laut den Angaben 24 Stunden am Tag geöffnet. Es hat also keine festgelegten Schließzeiten.'],0.7258695960044861,0.6841249465942383,0.7730398178100586,1.0,"The output conveys that the building has no closing time, which aligns with the expected output's indication of a short time until closing (suggesting the building is open at the moment).",1.0,True
Zu welcher Uhrzeit macht das ITEC-Gebäude zu?,"{'test_idx': 27, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Das ITEC-Gebäude (Institut für Technische Informatik) hat die folgenden Öffnungszeiten:  \nMontag bis Freitag: 07:00–22:30 Uhr  \nSamstag: 07:00–15:00 Uhr  \nSonntag und an Feiertagen (PH): Geschlossen'],0.6218306422233582,0.5493119955062866,0.7164089679718018,0.0,The output provides incorrect information about the opening hours of the ITEC building instead of stating that it is currently closed.,0.0,False
Was sind die heutigen Öffnungszeiten von Gebäude 05.01?,"{'test_idx': 28, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Die heutigen Öffnungszeiten von Gebäude 05.01 sind von 11:30 bis 01:00 Uhr.'],0.6961634755134583,0.6404898166656494,0.7624372839927673,0.0,The output states opening hours that are different from the expected output which says the building is currently closed,0.0,False
Bis zu welcher Zeit hat die Mensa am Adenauerring heute auf?,"{'test_idx': 29, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Die Mensa am Adenauerring hat heute (2025-07-14) bis 14:30 Uhr geöffnet.'],0.7055405974388123,0.6477938890457153,0.7745905518531799,0.0,"The expected output states that the building is currently closed, while the output provides specific opening hours.",0.0,False
Wann schließt das Forschungszentrum Umwelt seine Türen?,"{'test_idx': 30, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],"['Leider konnte ich keine konkreten Öffnungszeiten für das Forschungszentrum Umwelt an der KIT finden. Es ist möglich, dass das Zentrum durchgehend geöffnet ist oder dass Öffnungszeiten individuell geregelt werden. Für detaillierte Informationen würde ich empfehlen, direkt mit dem Forschungszentrum Umwelt Kontakt aufzunehmen oder dessen Website zu besuchen.\n\nWenn du die genaue Anschrift oder weitere Details zum Zentrum benötigst, lass es mich gerne wissen!']",0.5958731174468994,0.5412047505378723,0.6628268957138062,0.0,"The output does not convey the same information as the expected output. The expected output states that the building is currently closed, but the output suggests the chatbot lacks information and proposes alternative steps.",0.0,False
Bis wann ist das Institut für Technische Informatik heute zugänglich?,"{'test_idx': 31, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 15 Stunden und 24 Minuten.'],['Das Institut für Technische Informatik (ITEC) ist heute (14.07.2025) bis 22:30 Uhr zugänglich.'],0.6978888511657715,0.6512519717216492,0.7517203092575073,0.0,"The output provides the time when the institute is accessible, but the expected output states when it closes. There is a discrepancy in the information.",0.0,False
Wann endet der Zugang zu Gebäude 01.12 heute?,"{'test_idx': 32, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 6 Stunden und 44 Minuten.'],['Der Zugang zu Gebäude 01.12 endet heute um 17:30 Uhr.'],0.73833167552948,0.726875901222229,0.7501541972160339,1.0,"The output conveys the same information as the expected output, specifying the time when access ends today.",1.0,True
Wie spät macht die Physik-Bibliothek zu?,"{'test_idx': 33, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Die Physik-Bibliothek an der KIT ist montags bis freitags bis 19:00 Uhr geöffnet und samstags bis 12:30 Uhr.'],0.6625500917434692,0.6032415628433228,0.7347922921180725,0.0,"The output provides incorrect information about the opening hours of the physics library, which does not align with the expected output stating that the building is currently closed.",0.0,False
Was ist die Schließzeit von Gebäude 10.11?,"{'test_idx': 34, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 1 Stunden und 10 Minuten.'],['Das Gebäude 10.11 ist montags bis freitags von 06:45 Uhr bis 18:20 Uhr geöffnet. Die Schließzeit beträgt also 18:20 Uhr.'],0.6986942887306213,0.6577978134155273,0.7450130581855774,1.0,"The output provides the closing time as 18:20 Uhr, which matches the expected information of closing in 1 hour and 10 minutes from 17:10 Uhr.",1.0,True
Wann muss ich spätestens das IPD verlassen?,"{'test_idx': 35, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],"['Das Institut für Programmstrukturen und Datenorganisation (IPD) hat folgende Öffnungszeiten:  \n- Montag bis Freitag: 07:00 bis 22:30 Uhr  \n- Samstag: 07:00 bis 15:00 Uhr  \n- Sonn- und Feiertage: geschlossen  \n\nDa heute, den 14.07.2025, ein Montag ist, müssen Sie das IPD spätestens um 22:30 Uhr verlassen.']",0.6097545027732849,0.5337492227554321,0.7110002040863037,0.0,"The output provides incorrect information about the IPD being open until 22:30 Uhr, while the expected output states the building is currently closed. The information conveyed does not match the expected output.",0.0,False
Bis wann hat das Studium Generale Forum heute geöffnet?,"{'test_idx': 36, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 8 Stunden und 18 Minuten.'],['Das Studium Generale Forum (FORUM) hat heute (14.07.2025) mit KIT-Card von 07:00 bis 22:00 Uhr geöffnet.'],0.691789448261261,0.6520993113517761,0.7366241812705994,1.0,"The output provides the correct opening hours (07:00 to 22:00), which means it will close in 8 hours and 18 minutes when the question was asked at 13:42. This conveys the same information as the expected output.",1.0,True
Wann schließt heute das Umweltforschungszentrum?,"{'test_idx': 37, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 0 Stunden und 42 Minuten.'],"['Das Umweltforschungszentrum, spezifisch das **Institut für Angewandte Geowissenschaften**, hat heute an der KIT-Adresse folgende Öffnungszeiten:  \n\n**Montag bis Freitag: 07:00–18:00 Uhr**  \nSamstag, Sonntag sowie an Feiertagen ist das Gebäude geschlossen.  \n\nDa heute (14. Juli 2025) ein Wochentag ist, schließt das Institut für Angewandte Geowissenschaften um **18:00 Uhr**.  \n\nWenn du ein anderes Institut oder Gebäude meinst, lass es mich gerne genauer wissen!']",0.6361694931983948,0.5830252170562744,0.6999739408493042,1.0,"The output correctly states the closing time of the building as 18:00 Uhr, which matches the expected output, although it provides additional context about the operating hours.",1.0,True
Zu welcher Zeit schließt der Informatikbau?,"{'test_idx': 38, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],"['Der Informatikbau (z. B. Gebäude 50.34) hat die folgenden Öffnungszeiten:\n\n- **Montag bis Freitag:** bis 22:30 Uhr  \n- **Samstag:** bis 15:00 Uhr  \n- **Sonntag und gesetzliche Feiertage:** geschlossen  \n\nAktuelle Änderungen können möglich sein, daher empfehle ich, vor Ort oder auf der offiziellen Website des KIT nachzusehen.']",0.6106968522071838,0.5401272177696228,0.7024782299995422,0.0,"The output does not match the expected output in meaning. The expected output states that the building is currently closed, while the output provides general opening hours and does not confirm current closure.",0.0,False
Bis wie viel Uhr kann ich ins Forschungszentrum Umwelt?,"{'test_idx': 39, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Das Forschungszentrum Umwelt (KIT) hat laut den verfügbaren Informationen die Öffnungszeiten von Mo-Fr 07:00 bis 18:00. Es ist an Wochenenden und gesetzlichen Feiertagen geschlossen.'],0.6854929327964783,0.6157584190368652,0.7730394601821899,0.0,"The output provides information about the opening hours of the Forschungszentrum Umwelt, while the expected output states that the building is currently closed. These responses contradict each other in terms of the building's current status.",0.0,False
Wann ist Gebäude 20.54 nicht mehr zugänglich?,"{'test_idx': 40, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 1 Stunden und 19 Minuten.'],"['Gebäude 20.54 ist an Samstagen, Sonntagen und an Feiertagen (PH) nicht zugänglich.']",0.6794711947441101,0.6507951021194458,0.7107909321784973,0.0,The output provides incorrect information about the accessibility of the building; it should have specified the time until the building is no longer accessible.,0.0,False
Bis wann ist die Mathe-Info Fachschaft noch da?,"{'test_idx': 41, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 8 Stunden und 32 Minuten.'],"['Die Fachschaft Mathematik und Informatik hat die Öffnungszeiten: Montag bis Freitag von 07:00 bis 22:30 Uhr, Samstag von 07:00 bis 15:00 Uhr. An Sonn- und Feiertagen ist sie geschlossen. Sie befindet sich an der Adresse Am Fasanengarten 5.']",0.6230120658874512,0.582024872303009,0.670209527015686,0.0,The output provides general opening hours and address information instead of answering the specific question about how long the Fachschaft will be available.,0.0,False
Wann macht der Informatikbau heute zu?,"{'test_idx': 42, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 10 Stunden und 35 Minuten.'],"['Der Informatikbau an der KIT (z.\u202fB. das Gebäude mit den Instituten wie ITEC) hat an Werktagen bis 22:30 Uhr geöffnet. Da heute, den 14. Juli 2025, ein Montag ist, wird der Informatikbau am heutigen Tag um 22:30 Uhr schließen.']",0.6763738393783569,0.6350875496864319,0.7234013080596924,1.0,"The output correctly conveys the information that the Informatikbau closes today at 22:30 Uhr, matching the expected output's meaning, even though the phrasing differs.",1.0,True
Bis zu welcher Zeit ist das ZML noch geöffnet?,"{'test_idx': 43, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 2 Stunden und 42 Minuten.'],"['Das Zentrum für Mediales Lernen (ZML) ist bis 19:00 Uhr geöffnet, montags bis freitags. Samstags und sonntags bleibt es bis 22:00 Uhr geöffnet, jeweils mit der KIT-Card.']",0.6495309472084045,0.6060899496078491,0.6996797919273376,0.0,"The output provides general opening hours and mentions the KIT-Card requirement, but it does not convey the specific information about the closing time in the near future as stated in the expected output.",0.0,False
Wann schließt das Wirtschaftsinformatik-Institut heute?,"{'test_idx': 44, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],"['Das Institut für Wirtschaftsinformatik (WIN) hat heute bis 18:00 Uhr geöffnet, da es sich um einen Freitag handelt.']",0.7004223465919495,0.6346583366394043,0.781390905380249,0.0,"The output provides incorrect and conflicting information, stating the institute is open until 6 PM, while the expected output indicates it is currently closed.",0.0,False
Wie lange kann ich noch in Gebäude 30.22 bleiben?,"{'test_idx': 45, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],"['Gebäude 30.22 ist montags bis freitags von 09:00 bis 19:00 Uhr und samstags bis 12:30 Uhr geöffnet. Da es derzeit 14:13 Uhr ist, können Sie also noch bis 19:00 Uhr (heute ist ein Freitag) bleiben.']",0.6361938714981079,0.5625048279762268,0.7321000695228577,0.0,The output provides incorrect information about building 30.22 being open when the expected output clearly states that the building is currently closed. The information conveyed is not consistent with the expected output.,0.0,False
Wann macht die GeistSoz Fachschaft zu?,"{'test_idx': 46, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist momentan geschlossen.'],['Die Fachschaft Geistes- und Sozialwissenschaften (GeistSoz) hat von Montag bis Donnerstag die Sprechstunde von 13:00 bis 14:00 Uhr. Außerhalb dieser Zeiten ist das Büro geschlossen.'],0.6883218288421631,0.596793532371521,0.813010573387146,0.0,"The output conveys that the office is closed outside of certain hours, whereas the expected output states that the building is currently closed. These do not align with the same meaning.",0.0,False
Was sind die Öffnungszeiten von Gebäude 210?,"{'test_idx': 47, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 13 Stunden und 37 Minuten.'],['Gebäude 210 ist 24 Stunden am Tag und 7 Tage in der Woche geöffnet (24/7).'],0.7480762600898743,0.7103170156478882,0.7900753021240234,0.0,"The output states the building is open 24/7, which does not align with the expected output that it closes in 13 hours and 37 minutes.",0.0,False
Bis wann kann ich den Botanischen Garten besuchen?,"{'test_idx': 48, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude schließt in 1 Stunden und 0 Minuten.'],"['Der Botanische Garten der KIT-Universität hat allgemein folgende Öffnungszeiten:\n\n- **April bis September**: Montag bis Freitag 08:00–16:00 Uhr, Samstag, Sonntag und an Feiertagen (PH) 10:00–16:00 Uhr  \n- **Oktober bis März**: Montag bis Freitag 08:00–15:00 Uhr, Sonn- und Feiertage 10:00–14:00 Uhr\n\nEr befindet sich an der **Am Fasanengarten 2** im Stadtteil **Oststadt**.']",0.5963418483734131,0.535251796245575,0.6731733679771423,0.0,"The output provides the general opening hours of the Botanical Garden but does not mention when it will close, as asked in the input.",0.0,False
