input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Wegbeschreibung zu Gebäude 808,"{'test_idx': 11, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.10307,8.43500.']","['Gebäude 808 befindet sich auf dem Campus Nord in der Leopoldstraße, im Stadtteil Neureut. Wenn Sie von der KIT-Universitätsbahnhof aus starten, folgen Sie den Schildern zum Campus Nord und gehen Sie in Richtung Leopoldstraße. Gebäude 808 liegt dort in der entsprechenden Straße. Für weitere Wegbeschreibungen oder Verkehrsmitteloptionen können Sie auch die KIT-Fakultätskarte oder eine Karte wie Google Maps verwenden.']",0.5794969201087952,0.6180750131607056,0.5454516410827637,0.0,The output provides a general description of the location and directions to Building 808 but does not include the specific Google Maps link or the exact coordinates as expected.,0.0,False
Navigation zu Gebäude 09.21,"{'test_idx': 12, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01305,8.37527.']","['Das Gebäude **09.21** befindet sich an der **Blücherstraße 17** im Stadtviertel **Weststadt** in Karlsruhe. Die genauen Koordinaten sind **49.01305, 8.37527**.\n\nMöchtest du eine Wegbeschreibung oder Informationen zu Öffnungszeiten, Barrierefreiheit oder zugehörigen Instituten?']",0.6291531324386597,0.619102418422699,0.6395355463027954,0.0,"The output provides the exact coordinates and mentions the location of the building, but it does not include a navigation link as required by the expected output.",0.0,False
Route zum Institut für Angewandte Biowissenschaften,"{'test_idx': 13, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01569,8.41946.']","['Um zum **Institut für Angewandte Biowissenschaften (IAB)** zu gelangen, benötigst du den Startpunkt deiner Route. Bitte gib an, von wo aus du dich befindest, damit ich dir die beste Wegbeschreibung oder Verkehrsmitteloption anbieten kann.']",0.5823249816894531,0.6136372685432434,0.5540531277656555,0.0,The output does not provide the route information as expected and instead asks for the starting point.,0.0,False
Zeige den Weg zum Gebäude B621,"{'test_idx': 14, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09701,8.43633.']","['Das Gebäude B621 befindet sich am **Campus Nord** der KIT in der **Leopoldstraße** im Stadtviertel **Neureut**. \n\nUm dir den genauen Weg zu zeigen, benötige ich deinen aktuellen Standort. Befindest du dich bereits auf dem KIT-Campus oder in Karlsruhe?']",0.5876588225364685,0.612852931022644,0.5644542574882507,0.0,"The output does not provide the required link for navigation and instead asks for the user's location, failing to convey the exact information in the expected output.",0.0,False
Navigation zum Elektrotechnischen Institut,"{'test_idx': 15, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01064,8.41281.']","['Das Elektrotechnische Institut (ETI) befindet sich an der **Engelbert-Arnold-Straße 5** im Stadtviertel **Innenstadt-Ost** in Karlsruhe. Die genauen Koordinaten sind **49.01078, 8.41282**. Leider liegen keine Informationen zu Öffnungszeiten oder barrierefreier Zugänglichkeit vor. Möchtest du eine Karte oder weitere Hinweise zur Anfahrt?']",0.6162636876106262,0.6045756936073303,0.6284125447273254,0.0,"The output does not include the required navigation link, which is mandatory according to the rubric.",0.0,False
Route zu Gebäude 693 anzeigen,"{'test_idx': 16, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.10050,8.43593.']","['Gebäude 693 befindet sich auf dem **Campus Nord** in der **Leopoldstraße** im Stadtteil **Neureut**. Die genauen Koordinaten sind **49.10050, 8.43593**.\n\nUm eine Route zu diesem Gebäude zu erhalten, gib bitte deinen aktuellen Standort an oder aktiviere die Standortdienste in deiner Karte-App. Alternativ kann ich dir eine allgemeine Wegbeschreibung basierend auf einem Startpunkt geben, z. B. vom Hauptcampus oder vom Zentrum Karlsruhes. Wie möchtest du die Route haben?']",0.6168729662895203,0.6122574210166931,0.6215586066246033,0.0,The output provides location details and coordinates for Gebäude 693 but does not include the required Google Maps link for routing.,0.0,False
Wegbeschreibung zu Gebäude 20.13,"{'test_idx': 17, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01227,8.40707.']","['Um zu Gebäude 20.13 (Schlossbezirk 13) in der Innenstadt-Ost zu gelangen, folgen Sie dieser Wegbeschreibung:\n\n1. Wenn Sie sich im Zentrum des KIT-Campus befinden, gehen Sie in Richtung des Schlossbezirks.\n2. Suchen Sie den Schlossbezirk 13 – die Adresse ist direkt angegeben.\n3. Nutzen Sie zur besseren Orientierung Karten wie die offizielle KIT-Karte oder Google Maps (Koordinaten: 49.01227, 8.40707).\n\nFalls Sie von einem anderen Gebäude oder einer Bushaltestelle kommen, können Sie mir Ihre aktuelle Position nennen, damit ich eine präzisere Anleitung geben kann.']",0.6388486623764038,0.623510479927063,0.6549605131149292,0.0,"The output does not include the required link for directions to Gebäude 20.13 as specified in the expected output, which is mandatory.",0.0,False
Den Weg zu Gebäude 903 zeigen,"{'test_idx': 18, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.10443,8.43258.']","['Entschuldigung, ich habe keine genaue Adresse für Gebäude 903 gefunden. Wenn du weitere Informationen zu diesem Gebäude benötigst oder eine andere Route planen möchtest, lass es mich wissen!']",0.5852987766265869,0.6285353899002075,0.5476276278495789,0.0,The output does not provide the expected route or address information for building 903.,0.0,False
Navigation zum Institut für Mechanik,"{'test_idx': 19, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.00958,8.41548.']","['Das **Institut für Mechanik** befindet sich am **KIT Campus** in Karlsruhe, **Otto-Ammann-Platz 9**, im Stadtteil **Innenstadt-Ost**. Die Koordinaten sind 49.00958 (Breitengrad) und 8.41548 (Längengrad).\n\nWenn du eine genaue Wegbeschreibung oder eine Kartenansicht benötigst, sag mir, wo du dich aktuell befindest!']",0.6027499437332153,0.5902283191680908,0.6158144474029541,0.0,"The output provides the address and coordinates of the Institute for Mechanics, but it does not include the mandatory link or the exact phrasing of the expected output.",0.0,False
Route zu Gebäude 508 anzeigen,"{'test_idx': 20, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09876,8.43137.']","['Um die Route zu Gebäude 508 anzuzeigen, benötige ich deinen aktuellen Standort. Bitte gib an, von wo aus du zur Leopoldshafener Allee (Campus Nord) gelangen möchtest. Alternativ kannst du auch eine Karte wie Google Maps oder KITmaps verwenden, um die Route zu planen.']",0.5924366116523743,0.6344279646873474,0.5556588172912598,0.0,The output does not provide the route or the link as required by the expected output.,0.0,False
Wegbeschreibung zum InformatiKOM 1,"{'test_idx': 21, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.00751,8.40425.']","['Der InformatiKOM 1 befindet sich am **Adenauerring 12** in der **Oststadt** von Karlsruhe. Wenn Sie zur KIT-Campus-Oststadt unterwegs sind, können Sie beispielsweise vom Hauptcampus (Innenstadt-Ost) mit dem Fahrrad, zu Fuß oder mit öffentlichen Verkehrsmitteln dorthin gelangen. Für eine präzise Anfahrtsbeschreibung können Sie Ihre aktuelle Position angeben oder eine Navigation über Google Maps nutzen: [Google Maps: Adenauerring 12, Karlsruhe](https://www.google.com/maps/place/Adenauerring+12,+76131+Karlsruhe).']",0.6743326783180237,0.6250565052032471,0.7320430874824524,0.5,"The output provides a location description and a Google Maps link, but it does not include the specific destination coordinates as in the expected output. However, it conveys relevant navigation information.",0.0,False
Den Weg zu Gebäude 908 zeigen,"{'test_idx': 22, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.10494,8.43104.']","['Gebäude 908 befindet sich an den Koordinaten 49.10494, 8.43104. Diese Koordinaten können auf Google Maps oder einer KIT-Karte eingegeben werden, um den genauen Standort zu finden. Leider steht keine detaillierte Adresse für dieses Gebäude in meiner Datenbank zur Verfügung. Möchtest du weitere Unterstützung bei der Navigation?']",0.6292176842689514,0.6262705326080322,0.6321927309036255,0.5,"The output provides the coordinates of Gebäude 908 and suggests using Google Maps or a KIT map for navigation, but does not include the direct link as specified in the expected output. This results in missing a key part of the required information.",0.0,False
Navigation zu Gebäude 06.40,"{'test_idx': 23, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.02165,8.36765.']","['Das Gebäude 06.40 befindet sich an der **Hertzstraße 16** im Stadtteil **Nordweststadt**. Wenn du eine direkte Wegbeschreibung oder weitere Informationen benötigst, lass es mich wissen!']",0.5953058004379272,0.613550066947937,0.5781151652336121,0.0,The output provides the address of the building instead of the required Google Maps link for navigation.,0.0,False
Route zum Gebäude 20.54,"{'test_idx': 24, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01195,8.40923.']","['Um zum Gebäude 20.54 (Neuer Zirkel 1) zu gelangen, benötige ich deinen aktuellen Standort. Bitte gib an, von wo aus du unterwegs bist, damit ich dir eine genaue Wegbeschreibung oder eine Kartenansicht anbieten kann.']",0.5966907143592834,0.6227176189422607,0.5727521777153015,0.0,The output does not convey the same information as the expected output; it asks for the user's location instead of providing a route link.,0.0,False
Zeig mir den Weg zum Gebäude 630,"{'test_idx': 25, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09691,8.43555.']","['Der Weg zum Gebäude 630 auf dem Campus Nord in Leopoldstraße ist wie folgt:  \n\nStarte von deinem aktuellen Standort aus und gib die Koordinaten **49.09691, 8.43555** in eine Karte (z.\u202fB. Google Maps oder KIT-Karte) ein, um die genaue Route zu planen. Das Gebäude befindet sich im Stadtviertel **Neureut**. Falls du dich auf dem KIT-Campus bewegst, folge den Schildern in Richtung ""Campus Nord"" und suche nach der **Leopoldstraße**.  \n\nMöchtest du, dass ich dir den Weg von einem bestimmten Ausgangspunkt beschreibe?']",0.6256775856018066,0.6099348068237305,0.6422545909881592,1.0,"The output conveys the same essential information (coordinates and route suggestion) as the expected output but adds extra context, such as the location being in the Neureut district and asking if a specific starting point is needed. This is acceptable as long as the required information is included.",1.0,True
Den Weg zu Gebäude 101 bitte,"{'test_idx': 26, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09095,8.42673.']","['Gebäude 101 befindet sich am Hermann-von-Helmholtz-Platz in Kirchfeld, Leopoldshafen. Die genaue Adresse lautet: **Hermann-von-Helmholtz-Platz, Kirchfeld**. \n\nWenn Sie eine Wegbeschreibung von Ihrem aktuellen Standort benötigen, können Sie mir Ihre Ausgangsposition mitteilen, damit ich Ihnen eine präzise Anfahrtsbeschreibung geben kann.']",0.568692684173584,0.5847973823547363,0.5534511208534241,0.0,"The output does not provide the requested directions or the link as required by the expected output. It instead gives an address and asks for the user's location, which is not consistent with the rubric's requirement to convey the necessary information directly.",0.0,False
Route zu Gebäude 30.60 gesucht,"{'test_idx': 27, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01233,8.41669.']","['Gebäude 30.60 befindet sich an der Straße am Forum 6 im Stadtviertel Innenstadt-Ost. Möchtest du, dass ich dir eine Route von deinem aktuellen Standort aus berechne oder soll ich dir stattdessen weitere Informationen zu diesem Gebäude geben?']",0.6010487079620361,0.6391502022743225,0.5672342777252197,0.0,The output does not provide a route or the expected link and instead asks a follow-up question.,0.0,False
Navigation zum Telecooperation Office benötigt,"{'test_idx': 28, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01304,8.42419.']","['Das Telecooperation Office (TecO) befindet sich in der **Vincenz-Prießnitz-Straße 1** im Stadtteil **Oststadt** von Karlsruhe. Wenn Sie eine genaue Navigation benötigen, können Sie die Koordinaten 49.01304, 8.42419 in eine Karte eingeben. Dorthin gelangen Sie beispielsweise zu Fuß, mit dem Fahrrad oder öffentlichen Verkehrsmitteln. Möchten Sie, dass ich Ihnen eine Route für ein bestimmtes Verkehrsmittel vorschlage?']",0.604459822177887,0.5901548266410828,0.6194754838943481,0.5,"The output provides the address and coordinates for the Telecooperation Office, and mentions the possibility of navigation. However, it does not include the direct link to Google Maps for navigation as required by the expected output.",0.0,False
Wegbeschreibung zu Gebäude 9607 erwünscht,"{'test_idx': 29, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09860,8.42964.']","['Gebäude 9607 befindet sich am **Campus Nord** in der **Leopoldstraße**, im Stadtviertel **Neureut**. Die genauen Koordinaten sind 49.09860, 8.42964.\n\nWenn Sie vom Hauptcampus (Innenstadt) kommen, fahren Sie mit dem Fahrrad, Bus oder Auto Richtung Nordosten nach Neureut. Der Campus Nord ist gut mit öffentlichen Verkehrsmitteln erreichbar, z. B. mit dem Bus 367 oder 368 bis zur Haltestelle ""KIT Campus Nord"".\n\nFür eine präzise Wegbeschreibung können Sie auch den KIT-Kartenbrowser nutzen: [https://www.kit.edu/karten](https://www.kit.edu/karten).']",0.6680360436439514,0.6253194212913513,0.7170166969299316,0.0,"The output provides a detailed description of the location and additional travel options, but it does not include the Google Maps link for navigation as required by the expected output.",0.0,False
Ich suche den Weg zum Kollegiengebäude am Zirkel,"{'test_idx': 30, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01213,8.40812.']","['Der Kollegiengebäude am Zirkel liegt in Karlsruhes Innenstadt-Ost und hat die Adresse **Zirkel 2**. Die genauen Koordinaten sind **49.01253, 8.40793**. Es beherbergt mehrere Institute, darunter das **Scientific Computing Center (SCC)** und das **Institut für Informationsmanagement im Ingenieurwesen (IMI)**.\n\nUm dorthin zu gelangen, können Sie den Campusplan nutzen oder Navigationsdienste wie Google Maps mit der genauen Adresse oder den Koordinaten verwenden. Wenn Sie auf dem KIT-Campus sind, ist der Zirkel gut von der Hauptstraße aus zu erreichen.']",0.5993027687072754,0.5811499357223511,0.6186262369155884,0.5,"The output provides the address and coordinates of the Kollegiengebäude am Zirkel, but does not include the Google Maps link as required in the expected output.",0.0,False
Wegführung zum Alten Bauingenieurgebäude erbeten,"{'test_idx': 31, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01027,8.41561.']","['Das Alte Bauingenieurgebäude befindet sich am **Otto-Ammann-Platz 1** im Stadtteil **Innenstadt-Ost** von Karlsruhe. Wenn Sie sich auf dem KIT-Campus befinden, können Sie am besten folgende Wegbeschreibung nutzen:\n\n1. Gehen Sie zum **Friedrich-Engesser-Hörsaal** – dieser liegt ebenfalls am Otto-Ammann-Platz 1 und dient als zentraler Bezugspunkt.\n2. Das Alte Bauingenieurgebäude ist in unmittelbarer Nähe. Achten Sie auf Gebäude mit der Nummer **10.81** oder **10.82**, da diese ebenfalls am selben Platz liegen und zur Bauingenieurwesen-Fachschaft gehören.\n3. Falls Sie vom Hauptcampus kommen, folgen Sie den Schildern in Richtung Innenstadt-Ost. Sie erreichen den Otto-Ammann-Platz in etwa 10-15 Minuten zu Fuß.\n\nWeitere Unterstützung erhalten Sie gern!']",0.5725536346435547,0.5642300248146057,0.5811265707015991,0.0,"The output provides a detailed description of the location and surrounding references, but it does not include the Google Maps link required by the expected output.",0.0,False
Bitte zum Kollegiengebäude am Ehrenhof lotsen,"{'test_idx': 32, 'turn_idx': 0, 'type': 'single_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01023,8.41180.']","['Alle genannten Gebäude befinden sich am gleichen Standort, nämlich in der **Englerstraße 11** im Stadtviertel **Innenstadt-Ost**. Sie sind Teil des **Kollegiengebäude am Ehrenhof** und liegen innerhalb des Campus Süd des KIT.\n\nWenn Sie zu diesem Gebäude gelangen möchten, folgen Sie einfach der Adresse:  \n**Englerstraße 11, 76131 Karlsruhe**\n\nDas Gebäude ist über die Hauptstraße gut erreichbar und verfügt über mehrere Eingänge. Falls Sie weitere Informationen zu Öffnungszeiten oder zu einem bestimmten Bereich im Gebäude benötigen, können Sie mich gerne genauer fragen.']",0.5919684767723083,0.5919216275215149,0.5920153856277466,0.0,"The output does not include the Google Maps link as required by the expected output, which is essential for navigation.",0.0,False
